source,smiles,log_reward
guided,CN(Cc1cccnc1)Cc1cn(Cc2ccc(C(=O)O)o2)c(=O)[nH]c1=O,-0.5853341221809387
guided,Cc1ncc(/C=N/O)c2c1oc(=O)c1ccccc12,-1.0088962316513062
guided,Fc1ccc(CNc2ccc(SC(F)F)cc2)c(F)c1,-10.92981243133545
guided,NN(c1ccccc1)c1ccccn1,-4.471359729766846
guided,CCn1c(SCC(=O)Nc2ccccc2)nc2ccccc2c1=O,-1.7395442724227905
guided,Cc1ccccc1NC(=O)C[C@@H]1SC(NC(N)=O)=NC1=O,-0.7719434499740601
guided,[O-][CH-][C+]1[C+]([C+]([O-])O)[N-][C+]([C][C]CO)N1C1CCCCC1.[O-][C][c+]1[cH+][cH+][cH+][cH-][cH+]1,-0.6029030084609985
guided,NS(=O)(=O)OC[C@H]1CC[C@@H](c2ccc(Br)s2)CC1,-1.4583094120025635
guided,NNCc1ccccc1,-5.513197422027588
guided,C[C-](C)C[CH+]C[C-](O)C[C+]([O-])O,-2.0901694297790527
guided,[O][C](N[N][CH][C]1[CH][C](N([O-])[O-])[CH][CH][C]1O)C1N[N][CH+]C1Cl,-0.8299242854118347
guided,CNNC(=O)c1c(N)sc2c1CCCC2,-1.777302622795105
guided,O=C(NCCCO)c1cccc(/C=C/c2ccco2)c1O,-0.5328924059867859
guided,COCCCNc1ncnc2c1oc1ccccc12,-2.108093023300171
guided,COC(=O)c1nc(NC(=O)c2ccc(OC)c(OC)c2)n[nH]1,-0.8742360472679138
guided,COc1cc(C(=S)N(Cc2ccccc2)Cc2nc3ccccc3[nH]2)ccc1OCC(N)=O,-0.559110701084137
guided,CN(/N=C/c1ccccc1Cl)C1=NS(=O)(=O)c2ccccc21,-2.016469955444336
guided,Brc1ccc(-c2nc3ccccc3s2)cc1,-10.646193504333496
guided,CCO[N-][CH+][c-]1[c+](C)[n-]n(-[c+]2[cH-][cH+][cH-][c+]3[cH-][cH+][cH-][cH+][c-]23)[c+]1[O-],-1.577317476272583
guided,COc1cc2c(C)cc(=O)oc2cc1OC(=O)c1cc(OC)c(OC)c(OC)c1,-0.7470123171806335
guided,COc1ccc(C(=O)C2CCN(S(=O)(=O)c3c(C)noc3C)CC2)c2ccccc12,-0.4670692980289459
guided,CCOC(=O)[C@@H]1CCCN(C(=O)CNC(=O)c2cccs2)C1,-0.9284145832061768
guided,Cc1nn(-c2ccccc2O)c2c1[C@@H](c1ccc(Cl)cc1)n1nnnc1N2,-0.7235575914382935
guided,NN[C-]([O-])[C+]1N[CH+][C-](Br)[C+]1N1[CH-][C][C+](C2CCCCC2)[N-]1,-0.7994330525398254
guided,[CH2+]CCCC(=O)/N=c1\cccc[c-]1C(=O)Nc1ccc(C(=O)c2ccc(C(=O)O)c(C(=O)O)c2)cc1,-0.4958244860172272
guided,COC(=O)NC1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,-2.803809642791748
guided,Clc1ccccc1[C@@H]1c2[nH]c3ccccc3c2CCN1CCN1CCCCC1,-8.223962783813477
guided,O=C1SCC[C@H]1NS(=O)(=O)c1ccccc1,-1.957595944404602
guided,COc1cccc2[nH]c(C(=O)NC[C@H]3CCCO3)cc12,-1.7597405910491943
guided,O=C(/C=C/Nc1cccc(Br)c1)c1ccccn1,-4.497189521789551
guided,C[C@H]1CN(C(=O)C(C)(C)C)c2ccccc2O1,-6.783642768859863
guided,[H]/[C-]=C/[N+]#CNC(=O)C/[S+]=c1\[cH-]n(CC(=O)NCCCCOC)c2ccccc12,-0.8320260047912598
guided,O=C(CSc1ncnc2ccccc12)Nc1ccnc2ccccc12,-1.45854914188385
guided,CO[c-]1[cH+][c-]([CH-][C][C+]([O-])N[C+]([S-])N[C+]2[CH+][CH-][C+](Br)[CH-][C+]2Cl)[cH+][cH-][c+]1O[S+2](C)([O-])[O-],-0.6139419674873352
guided,O=C(Nc1cccc(Cl)c1)Nc1cccc2nsnc12,-1.6470057964324951
guided,COc1cccc(CN2CCC(n3nccc3NC(=O)C3CCCC3)CC2)c1,-2.0273728370666504
guided,CCNC(=S)N/N=C/c1ccco1,-3.7692065238952637
guided,O=C(/C=C/c1cccc(F)c1)N1CCN(C(=O)CSc2nnnn2C2CCCCC2)CC1,-0.5417053699493408
