source,smiles,log_reward
guided,CCC(=O)N1N=C(c2ccc(C(=O)NCCc3ccccc3)cc2)C[C@H]1c1ccco1,-0.9080412983894348
guided,CO[C-]([O-])N1[C+]([C][CH+][CH+][c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH+][CH-]C1(C)[C+]([O-])NC[c+]1[cH-][cH+][cH-][cH+][n-]1,-0.4794752895832062
guided,COCCSc1nc(Cc2ccc(C)cc2)nc2ccccc12,-5.598575115203857
guided,O=S(=O)(c1cccs1)N1CCC(O)(c2cccc(C(F)(F)F)c2)CC1,-2.2923836708068848
guided,CC(C)(C)c1ccc(S(=O)(=O)NCC(=O)N2CCCC2)cc1,-1.413512945175171
guided,O=C(c1nc2ccccc2c(=O)[nH]1)c1cccc2ccccc12,-1.877402663230896
guided,O=C(CCC(F)(F)F)CC1c2ccccc2-c2ccccc21,-9.536857604980469
guided,NS(=O)(=O)c1ccc(/C=C2\NN(c3ccccc3Cl)C(=O)C2=O)cc1,-0.7017530798912048
guided,O=C(NNc1ccc(Cl)c(C(=O)O)c1)Nc1cccc(C(F)(F)F)c1,-0.6797727942466736
guided,Cc1cc(C)cc(OCC(=O)Nc2cccc3ccccc23)c1,-5.069124221801758
guided,COc1cc(CCC(=O)NNC(=O)c2ccc(C)o2)cc(OC)c1OC,-0.7350343465805054
guided,NS(=O)(=O)c1ccc(CCNC(=O)CN2CCN(Cc3ccccc3)CC2)cc1,-0.40970292687416077
guided,NS(=O)(=O)c1ccc(CCNc2cc(C(F)(F)F)nc3ccccc23)cc1,-0.6615809798240662
guided,Fc1ccccc1/C=N/C=[NH+]/c1[c-]c(N2CCOCC2)ncn1,-1.659712791442871
guided,[S-]C[C+]([N-][C+]1[C][C][C-](Br)[CH+][CH+]1)[c-]1[cH+][cH-][c+]2[c-]([cH+]1)OCO2,-6.099419116973877
guided,CO[P+]([O-])([C][N-]N1[C+]([O-])C2C3[CH+][CH+]C(C3)C2[C+]1[O-])OC,-0.9098284840583801
guided,CCCCOc1ccc(N/C=N/C(=O)c2cccn2C)cc1,-2.581913709640503
guided,COc1cc(/C=N/N(C)C)cc(Br)c1OCC(=O)O,-1.3714022636413574
guided,[H+].[H+].[S-][C+]1N([C+]2[C][C][C][C][C-]2O[c+]2[cH-][cH+][c-](Cl)[c+](Cl)[cH-]2)[CH+][CH+][C+]2CCCCN21,-9.752714157104492
