source,smiles,log_reward
guided,CCCOc1ccc(/C=C2/SC(=S)N(CC(=O)Nc3cccc(F)c3)C2=O)cc1OC,-1.4397430419921875
guided,O=[C+](c1ccco1)[C@H](O)N[C][O-],-0.8790597319602966
guided,O[C@@H]1[C@H](O)[C@@H](O)OC[C@@H]1O,-1.2228922843933105
guided,OC[C@@H]1CCCCN1c1ncnc2c1[nH]c1ccccc12,-1.4926749467849731
guided,[H+].[N][C][C]1[C]2CCCC[C]2[S+][C]1[N+]1[CH][CH][C]([C]([O-])[C]2[C][C]([N+]([O-])[O-])[CH][CH][CH]2)[CH][CH]1,-0.7434537410736084
guided,COc1ccc(-c2nonc2NC(=O)c2ccc3c(c2)OCCO3)cc1,-0.6487603783607483
guided,CCCC(=O)N[C@@H](C(=O)OCC)c1cccc(OC)c1,-1.7003052234649658
guided,CNCC(=O)C1CCN(Cc2ccccc2O)CC1,-2.8566293716430664
guided,CC(=O)c1c[nH]c(C(=O)N2CCN(Cc3ccc(F)cc3)CC2)c1,-2.3431525230407715
guided,CCNC(=O)C[C@H]1Oc2ccccc2NC1=O,-1.5541175603866577
guided,O=C=C1N=[C-]N(CC2CCCCC2)/C1=[NH+]/Cc1ccccc1Cl,-3.6237170696258545
guided,O=C(NCCn1cccc1)c1ccc(OCC(F)(F)F)cc1,-4.326453685760498
guided,O=c1cc(-c2ccccc2Cl)oc2c(NS(=O)(=O)c3cccs3)ccc(O)c12,-0.7647576928138733
guided,CC1=C[C+](C)C23[C-]4C1[C-]=[N+]=C=N[CH-]/C(C)=C1\[C@]42[N@+]13c1cccc(O)c1,-3.7020320892333984
guided,CCOC(OCC)[C@H](NC(=O)c1ncn[nH]1)c1ccccc1,-0.6680178642272949
guided,[OH-],-5.0
guided,CCCCn1nc(C(=O)Nc2sc(N)nc2C)c2ccccc2c1=O,-0.6434686779975891
guided,CCC[CH-]CN(C)[C@@H](c1ccccc1)[C+]1C(=O)NC(=O)N(Cc2ccccc2)C1=O,-1.1254968643188477
guided,Cc1ccc(-c2ncnc3c2oc2ccccc23)c(O)c1,-2.241997480392456
guided,N/N=N\c1nc2ccccc2[nH]1,-1.1858041286468506
guided,COc1cccc(CN(Cc2cccnc2)C(=O)Nc2ccc(N(C)C)cc2)c1,-2.2918589115142822
guided,CCC(=O)Nc1cc(C(=O)OCC(=O)c2ccc(C)c(C)c2)ccc1OC,-0.7301335334777832
guided,O=c1[nH]c(CSc2ccc(C(F)(F)F)cc2S(=O)(=O)F)nc2ccccc12,-0.8739627599716187
guided,C[P+]([O-])(N[c-]1[cH+][cH-][c+](Cl)[cH+][n-]1)O[C-]1[CH+][CH-][CH+][C-]2[CH+]S[CH-]N21,-1.950057029724121
guided,CCN(CC)C(=O)CCN1C(=O)/C(=C/c2c(F)cccc2Cl)SC1=S,-4.682740211486816
guided,CCN(Cc1ccccc1)C1CCN(CCCc2ccccc2)CC1,-12.004705429077148
guided,CO/N=C/c1cc(OC)c(OC)cc1[N+](=O)[O-],-0.8862411379814148
guided,COCCl,-5.0
guided,Clc1ccc(OCc2cc(-c3ccccc3Cl)on2)cc1,-5.89927339553833
guided,COc1ccc(C(=O)OCC(=O)N2CCCC2)cc1OC1CCCC1,-1.5051441192626953
guided,[O-][S+2]1([O-])CC[CH-][CH+]C([N-]O)C1,-1.1107139587402344
guided,[H]/N=C1C(=C(\C#N)c2cc(OC)c(OC)c(OC)c2)/C(=O)N=C2SC(C(C)C)=NN2/1,-0.9111536741256714
guided,C[C@@H](O)CNc1nc2ccccc2n1CC(=O)c1ccc(Cl)cc1,-1.4599664211273193
guided,CO[C][CH+][c-]1[cH+][c-](OC)[c+](OC)[cH-][c+]1[CH-][N-]N[C+]([O-])OC(C)(C)C,-0.7786357402801514
guided,[O][C]1[C][C]([N+]2CCOCC2)C(O[C]([O])[CH][CH][C]([O])[C-]2[CH][CH][CH][S+]2)O1,-0.7143183350563049
guided,O=[N+]([O-])c1ccc(NNS(=O)(=O)c2cccc3cccnc23)nc1,-0.70889812707901
guided,[O-][S+]([O-])CCN1CCC(N2[N-][N-][c-]3[cH+][c-](C(F)(F)F)[cH+][cH-][c+]32)CC1,-0.643959641456604
guided,CCC[C@H](C)C(=O)Nc1ccncc1,-4.587015628814697
guided,Clc1ccc2nc(CSc3ncn[nH]3)cn2c1,-2.4833641052246094
guided,CC(=O)C(=S)/C(C)=C(\[C-]=[NH+]/C(=O)Nc1ccc(C)cn1)C(N)=O,-0.8560071587562561
guided,[O-][C+](CCn1[c+]([O-])[c+]([CH+][c-]2[cH+][c-]3[cH+][cH-][c+](O)[cH-][c+]3[n-][c+]2[O-])s[c-]1[S-])N1CCCCCC1,-0.44055503606796265
guided,COc1ccc(C(=O)N(C)Cc2ccc3c(c2)OCO3)cc1OC1CCN(C(C)=O)CC1,-0.702111542224884
guided,O=C(NNC1=NCCC1)c1ccc(CC(F)(F)F)s1,-3.056880474090576
guided,O=C(NCC(=O)N1CCCCC1)C(=O)NC[C@@H]1CCCO1,-0.7137197256088257
guided,NC=O,-5.0
guided,O=S(=O)(Cc1ccccc1)N1CCC(N2CCOCC2)CC1,-3.190329074859619
guided,COCC(=O)Nc1nc(-c2ccccc2Cl)cs1,-3.250415563583374
guided,CCNCc1cc(Cl)c(OCc2ccccc2)c(Oc2ccccc2F)c1,-7.078958511352539
guided,Clc1ccccc1-c1nnc(-c2ccccc2Cl)o1,-5.187798500061035
guided,S=C(NCc1ccccn1)Nc1ccccc1,-5.424144744873047
guided,COc1ccccc1-c1cc(C(=O)Nc2cccc3cccnc23)c2ccccc2n1,-2.2552194595336914
guided,Cc1cc(C(F)(F)F)n(C2=N/C(=C\c3ccco3)C(=O)N2)n1,-1.425274133682251
guided,O=C(O)/C=C/C(=O)N(Cc1cccc([N+](=O)[O-])c1)C[C@H]1CCCO1,-0.4463898241519928
guided,Clc1ccc(OCCCn2ccnc2)c(Br)c1,-7.360885143280029
guided,[O-]P(C(Cl)Cl)N([c+]1[cH-][cH+][cH-][cH+][cH-]1)[c+]1[cH-][cH+][cH-][cH+][cH-]1,-7.319065570831299
guided,Fc1ccccc1SCCc1ccc2c(c1)OCO2,-9.172825813293457
guided,CCn1c(SCC(=O)c2ccc3c(c2)OCO3)nnc1-c1cccs1,-1.6774218082427979
guided,CC1(CC(=O)N/N=C/c2ccc3c(c2)OCO3)OCCCO1,-0.8699296712875366
guided,O=C1c2ccccc2N[C@H](c2ccc3ccccc3n2)N1NS(=O)(=O)c1ccccc1,-0.6284042000770569
guided,O=Nc1[c-]ncc(/[NH+]=C2\CC[C@@H]3C=C[C-](Cl)C=C3[C@@H]3CCCCN3C2)n1.[H+],-1.0033597946166992
guided,CC(C)N1C(=O)/C(=C/Nc2ccc(Br)cc2)C(=O)N(C2CCCCC2)C1=O,-1.1762200593948364
guided,N#C/C(=C\c1ccc(Cl)cc1)C(=O)c1ccccc1,-4.61713981628418
guided,COCCN[C-]([O-])C([C+]1[CH+][CH-][C+](C)O1)N1[c+]2[cH-][cH+][cH-][cH+][c-]2C([c+]2[cH-][cH+][cH-][cH+][cH-]2)n2[n-][c+]3[cH-][cH+][cH-][cH+][c+]3n2C[C-]1[O-],-0.405854731798172
guided,CCOC(=O)C(/C=N/NC(=O)c1ccncc1)=N/Nc1ccc(C)cc1,-0.6853266954421997
guided,CP(C)#[O+].[CH2-]CCOCC,-7.691108703613281
guided,CC(=O)NCC(=O)Nn1c(C(=O)/N=c2\[n-]nc(C3CC3)s2)nc2ccccc2c1=O.[H+],-0.7313483357429504
guided,CC(C)(C)[P+]([S-])([C-](N)[c+]1[cH-][cH+][c-]2[c+]([cH-]1)OCCO2)N1CCOCC1,-2.439784288406372
guided,CN[C@H]1CCN(c2cc(C(F)(F)F)c3ccccc3n2)C1,-6.976902008056641
guided,S=C(Nc1ccc(Br)cc1)NC1CCCC1,-7.876805305480957
guided,Cc1ccc([C@]2(CC(=O)Nc3nc4ccccc4[nH]3)CCO[C@H](C(C)C)C2)cc1,-1.5339480638504028
guided,CCOc1cc(C(=O)O)cc(Br)c1OCC,-2.7440438270568848
guided,CCOc1ccccc1NC(=O)c1nn(C)cc1Br,-2.657330274581909
guided,CN(Cc1nc(-c2cccnc2)no1)S(=O)(=O)c1ccccc1,-0.6952971816062927
guided,[N][C][C]([N]N[C]1[CH][CH][CH][CH][C]1N([O-])[O-])[C+]([NH])N1CCCCC1,-0.7939691543579102
guided,COc1cc(OC)c2c(c1)[s+]c(/N=C(\[O-])C(C)C)n2C,-2.4706265926361084
guided,Cc1cc(/C=N/n2cnnc2)c(C)n1-c1ccc(N2CCOCC2)cc1,-1.9563108682632446
guided,Cc1n[nH]c(=S)n1Cc1cccc(Cl)c1,-6.206818580627441
guided,OCCN1CCN(C(=S)c2ccc(Cl)c(Cl)c2)CC1,-7.207111835479736
guided,CC(C)/[S+]=c1\nc2n(C)c(=O)n(C)c([O-])c-2n1CCc1ccccc1,-1.538881778717041
guided,O=C(CCn1c(SCCOc2ccccc2)nc2ccccc2c1=O)C1CCCCC1,-2.0227997303009033
guided,O=C(CNc1cccc(F)c1)c1cccc(Br)c1,-6.826185703277588
guided,O=S(=O)(Nc1nnccc1O)c1ccc(Cl)cc1,-0.8100327849388123
guided,CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccco1,-0.6705923676490784
guided,CC(C)Cc1cc(Nc2ccc(Cl)cc2)c2ccccc2n1,-8.155238151550293
guided,NS(=O)(=O)c1ccc(CCNC(=O)NC2CCCCC2)cc1,-0.5895703434944153
guided,O=C(O)c1ccc(CSc2ccccn2)cc1,-3.2513372898101807
guided,N/C(=N/C1CCCCC1)c1c(Cl)nc2sccn12,-2.6514549255371094
guided,Nc1nnc(SCC(=O)Nc2ccccc2N2CCOCC2)s1,-0.6193066835403442
guided,CS[C-]1[N-][C+]([c+]2[cH-][cH+][cH-][cH+][cH-]2)[CH+][C-](C)N1,-7.6172380447387695
guided,Clc1ccc(-c2nnc3sc(Cc4cccs4)nn23)cc1,-4.462191104888916
guided,NNC(=O)Nc1ccc(Cl)c(Cl)c1,-1.7996915578842163
guided,O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc3[nH]c4c(c3c2)CCCC4)nc1,-0.5104094743728638
guided,Cc1cccc(Cc2ccccc2OCc2nnc(N)s2)c1,-1.9809606075286865
guided,[OH-],-5.0
guided,CC[C@H]1Oc2ccccc2N(CC(=O)NCc2cccs2)C1=O,-2.2310023307800293
guided,NC(=O)N[C@H](CC(=O)OCCCOC(=O)Cc1ccccc1)c1ccccc1,-0.44350099563598633
guided,N#C/C(=C/C(=O)NN)Cc1ccccc1,-1.0134868621826172
guided,CC[C@@H]1CCCCN1C(=O)CCc1nnc(Cc2c[nH]c3ccccc23)o1,-0.8911656141281128
guided,Cc1ccn2c(Nc3cccc(Br)c3)c(C(=O)N3CCOCC3)nc2c1,-2.073129892349243
guided,NO/C=C(/O)c1nc2ccccc2s1,-1.5792236328125
guided,COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.5295934677124023
guided,C[C-](C)CCC1=C/C/C=c2\cccc\c2=[N+](CCCS(=O)(=O)O)/C=C\1,-2.2259535789489746
